,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:26:00,res_B,30
2,11:51:00,res_A,30
3,12:56:00,res_D,30
4,12:36:00,res_B,30
5,11:44:00,res_A,30
6,11:25:00,res_C,20
7,12:55:00,res_D,30
8,11:48:00,res_A,30
9,12:20:00,res_B,30
10,12:45:00,res_D,30
11,11:54:00,res_A,30
12,11:45:00,res_A,30
13,11:25:00,res_C,20
14,12:44:00,res_D,30
15,11:33:00,res_C,20
16,11:50:00,res_A,30
17,11:27:00,res_C,20
18,12:57:00,res_D,30
19,12:45:00,res_D,30
20,12:51:00,res_D,30
21,12:25:00,res_B,30
22,11:51:00,res_A,30
23,12:27:00,res_B,30
24,12:46:00,res_D,30
25,12:46:00,res_D,30
26,12:33:00,res_B,30
27,11:26:00,res_C,20
28,12:49:00,res_D,30
29,12:23:00,res_B,30
30,12:33:00,res_B,30
31,11:58:00,res_A,30
32,11:37:00,res_C,20
33,11:51:00,res_A,30
34,11:33:00,res_C,20
35,11:29:00,res_C,20
36,11:28:00,res_C,20
37,11:49:00,res_A,30
38,12:28:00,res_B,30
39,12:25:00,res_B,30
