,created_time,restaurant,limit_time
0,12:48:00,res_D,30
1,12:38:00,res_B,30
2,11:31:00,res_C,20
3,12:54:00,res_D,30
4,11:25:00,res_C,20
5,11:50:00,res_A,30
6,11:50:00,res_A,30
7,12:49:00,res_D,30
8,12:44:00,res_D,30
9,11:56:00,res_A,30
10,12:22:00,res_B,30
11,11:27:00,res_C,20
12,11:48:00,res_A,30
13,12:30:00,res_B,30
14,12:45:00,res_D,30
15,12:59:00,res_D,30
16,11:48:00,res_A,30
17,12:25:00,res_B,30
18,12:34:00,res_B,30
19,11:34:00,res_C,20
20,12:47:00,res_D,30
21,11:20:00,res_C,20
22,12:50:00,res_D,30
23,12:31:00,res_B,30
24,12:40:00,res_D,30
25,11:36:00,res_C,20
26,11:49:00,res_A,30
27,12:29:00,res_B,30
28,12:28:00,res_B,30
29,11:51:00,res_A,30
30,11:29:00,res_C,20
31,11:45:00,res_A,30
32,12:35:00,res_B,30
33,12:56:00,res_D,30
34,11:48:00,res_A,30
35,11:53:00,res_A,30
36,11:28:00,res_C,20
37,12:25:00,res_B,30
38,11:24:00,res_C,20
39,11:23:00,res_C,20
