,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,12:50:00,res_D,30
2,12:32:00,res_B,30
3,12:57:00,res_D,30
4,12:52:00,res_D,30
5,11:51:00,res_A,30
6,12:40:00,res_D,30
7,12:31:00,res_B,30
8,11:17:00,res_C,20
9,11:32:00,res_C,20
10,12:28:00,res_B,30
11,11:46:00,res_A,30
12,12:27:00,res_B,30
13,11:31:00,res_C,20
14,11:30:00,res_C,20
15,11:28:00,res_C,20
16,12:28:00,res_B,30
17,12:20:00,res_B,30
18,11:49:00,res_A,30
19,11:55:00,res_A,30
20,11:49:00,res_A,30
21,12:44:00,res_D,30
22,11:26:00,res_C,20
23,11:31:00,res_C,20
24,11:44:00,res_A,30
25,11:57:00,res_A,30
26,12:30:00,res_B,30
27,12:27:00,res_B,30
28,13:01:00,res_D,30
29,12:40:00,res_D,30
30,12:45:00,res_D,30
31,12:22:00,res_B,30
32,11:57:00,res_A,30
33,12:33:00,res_B,30
34,11:36:00,res_C,20
35,12:47:00,res_D,30
36,12:01:00,res_A,30
37,11:29:00,res_C,20
38,11:19:00,res_C,20
39,12:50:00,res_D,30
