,created_time,restaurant,limit_time
0,12:51:00,res_D,30
1,11:27:00,res_C,20
2,11:29:00,res_C,20
3,11:51:00,res_A,30
4,12:42:00,res_B,30
5,12:48:00,res_D,30
6,11:40:00,res_C,20
7,12:55:00,res_D,30
8,12:59:00,res_D,30
9,12:38:00,res_B,30
10,11:50:00,res_A,30
11,12:54:00,res_D,30
12,11:54:00,res_A,30
13,12:36:00,res_B,30
14,12:21:00,res_B,30
15,11:27:00,res_C,20
16,11:52:00,res_A,30
17,11:33:00,res_C,20
18,11:28:00,res_C,20
19,12:56:00,res_D,30
20,11:25:00,res_C,20
21,12:28:00,res_B,30
22,11:38:00,res_C,20
23,12:23:00,res_B,30
24,11:57:00,res_A,30
25,12:25:00,res_B,30
26,12:50:00,res_D,30
27,12:28:00,res_B,30
28,11:56:00,res_A,30
29,12:57:00,res_D,30
30,12:26:00,res_B,30
31,11:52:00,res_A,30
32,11:49:00,res_A,30
33,11:25:00,res_C,20
34,11:50:00,res_A,30
35,12:44:00,res_D,30
36,12:52:00,res_D,30
37,11:52:00,res_A,30
38,12:39:00,res_B,30
39,11:26:00,res_C,20
