,created_time,restaurant,limit_time
0,12:27:00,res_B,30
1,12:34:00,res_B,30
2,11:26:00,res_C,20
3,11:32:00,res_C,20
4,12:45:00,res_D,30
5,11:49:00,res_A,30
6,11:29:00,res_C,20
7,11:27:00,res_C,20
8,11:51:00,res_A,30
9,11:25:00,res_C,20
10,12:52:00,res_D,30
11,12:31:00,res_B,30
12,11:26:00,res_C,20
13,11:53:00,res_A,30
14,11:20:00,res_C,20
15,11:56:00,res_A,30
16,13:00:00,res_D,30
17,12:28:00,res_B,30
18,12:49:00,res_D,30
19,12:51:00,res_D,30
20,11:31:00,res_C,20
21,12:32:00,res_B,30
22,12:40:00,res_D,30
23,12:22:00,res_B,30
24,11:48:00,res_A,30
25,12:50:00,res_D,30
26,12:52:00,res_D,30
27,11:31:00,res_C,20
28,11:52:00,res_A,30
29,11:47:00,res_A,30
30,12:25:00,res_B,30
31,11:44:00,res_A,30
32,12:28:00,res_B,30
33,12:50:00,res_D,30
34,12:25:00,res_B,30
35,11:25:00,res_C,20
36,12:56:00,res_D,30
37,11:39:00,res_A,30
38,12:29:00,res_B,30
39,11:50:00,res_A,30
