,created_time,restaurant,limit_time
0,11:32:00,res_C,20
1,12:43:00,res_D,30
2,11:58:00,res_A,30
3,12:50:00,res_D,30
4,11:28:00,res_C,20
5,12:52:00,res_D,30
6,11:19:00,res_C,20
7,12:51:00,res_D,30
8,11:21:00,res_C,20
9,13:01:00,res_D,30
10,11:47:00,res_A,30
11,12:27:00,res_B,30
12,11:46:00,res_A,30
13,11:52:00,res_A,30
14,12:51:00,res_D,30
15,12:56:00,res_D,30
16,11:27:00,res_C,20
17,11:49:00,res_A,30
18,11:30:00,res_C,20
19,11:23:00,res_C,20
20,11:48:00,res_A,30
21,12:27:00,res_B,30
22,12:44:00,res_B,30
23,12:28:00,res_B,30
24,11:51:00,res_A,30
25,11:25:00,res_C,20
26,11:54:00,res_A,30
27,11:50:00,res_A,30
28,12:56:00,res_D,30
29,12:23:00,res_B,30
30,12:29:00,res_B,30
31,12:52:00,res_D,30
32,12:31:00,res_B,30
33,12:46:00,res_D,30
34,11:28:00,res_C,20
35,12:24:00,res_B,30
36,11:53:00,res_A,30
37,11:36:00,res_C,20
38,12:36:00,res_B,30
39,12:39:00,res_B,30
