,created_time,restaurant,limit_time
0,12:39:00,res_D,30
1,11:45:00,res_A,30
2,12:53:00,res_D,30
3,12:33:00,res_B,30
4,12:49:00,res_D,30
5,11:33:00,res_C,20
6,12:29:00,res_B,30
7,12:51:00,res_D,30
8,11:52:00,res_A,30
9,12:50:00,res_D,30
10,12:36:00,res_B,30
11,12:30:00,res_B,30
12,11:49:00,res_A,30
13,12:34:00,res_B,30
14,12:00:00,res_A,30
15,12:51:00,res_D,30
16,11:49:00,res_A,30
17,11:32:00,res_C,20
18,12:34:00,res_B,30
19,11:59:00,res_A,30
20,11:21:00,res_C,20
21,11:50:00,res_A,30
22,11:23:00,res_C,20
23,12:50:00,res_D,30
24,12:53:00,res_D,30
25,11:50:00,res_A,30
26,11:33:00,res_C,20
27,12:47:00,res_D,30
28,12:25:00,res_B,30
29,12:34:00,res_B,30
30,12:28:00,res_B,30
31,12:53:00,res_D,30
32,12:00:00,res_A,30
33,11:45:00,res_C,20
34,11:32:00,res_C,20
35,11:34:00,res_C,20
36,11:36:00,res_C,20
37,11:31:00,res_C,20
38,11:52:00,res_A,30
39,12:30:00,res_B,30
