,created_time,restaurant,limit_time
0,11:22:00,res_C,20
1,11:50:00,res_A,30
2,12:34:00,res_B,30
3,12:56:00,res_D,30
4,11:28:00,res_C,20
5,11:35:00,res_C,20
6,11:47:00,res_A,30
7,12:54:00,res_D,30
8,12:32:00,res_B,30
9,12:42:00,res_D,30
10,12:33:00,res_B,30
11,12:51:00,res_D,30
12,11:26:00,res_C,20
13,12:50:00,res_D,30
14,12:32:00,res_B,30
15,11:59:00,res_A,30
16,12:28:00,res_B,30
17,11:41:00,res_A,30
18,12:23:00,res_B,30
19,11:54:00,res_A,30
20,11:47:00,res_A,30
21,11:25:00,res_C,20
22,12:51:00,res_D,30
23,12:39:00,res_D,30
24,12:45:00,res_D,30
25,11:47:00,res_A,30
26,12:54:00,res_D,30
27,11:21:00,res_C,20
28,11:26:00,res_C,20
29,11:25:00,res_C,20
30,11:53:00,res_A,30
31,12:27:00,res_B,30
32,11:37:00,res_C,20
33,11:53:00,res_A,30
34,11:49:00,res_A,30
35,11:36:00,res_C,20
36,12:34:00,res_B,30
37,12:52:00,res_D,30
38,12:28:00,res_B,30
39,12:40:00,res_B,30
