,created_time,restaurant,limit_time
0,12:42:00,res_D,30
1,11:54:00,res_A,30
2,11:51:00,res_A,30
3,11:54:00,res_A,30
4,12:01:00,res_A,30
5,11:29:00,res_C,20
6,11:56:00,res_A,30
7,12:57:00,res_D,30
8,12:27:00,res_B,30
9,12:25:00,res_B,30
10,12:47:00,res_D,30
11,11:40:00,res_C,20
12,12:49:00,res_D,30
13,11:37:00,res_C,20
14,12:33:00,res_B,30
15,12:30:00,res_B,30
16,12:47:00,res_D,30
17,11:44:00,res_A,30
18,11:40:00,res_A,30
19,12:52:00,res_D,30
20,11:31:00,res_C,20
21,11:29:00,res_C,20
22,12:53:00,res_D,30
23,11:25:00,res_C,20
24,11:27:00,res_C,20
25,11:44:00,res_A,30
26,12:49:00,res_D,30
27,11:26:00,res_C,20
28,12:39:00,res_B,30
29,12:43:00,res_D,30
30,12:27:00,res_B,30
31,12:38:00,res_B,30
32,12:30:00,res_B,30
33,12:22:00,res_B,30
34,11:26:00,res_C,20
35,11:56:00,res_A,30
36,11:28:00,res_C,20
37,12:21:00,res_B,30
38,12:41:00,res_D,30
39,11:45:00,res_A,30
