,created_time,restaurant,limit_time
0,11:56:00,res_A,30
1,11:32:00,res_C,20
2,11:43:00,res_A,30
3,12:44:00,res_D,30
4,11:54:00,res_A,30
5,12:37:00,res_B,30
6,11:38:00,res_C,20
7,11:27:00,res_C,20
8,12:47:00,res_D,30
9,12:37:00,res_B,30
10,12:56:00,res_D,30
11,12:35:00,res_B,30
12,12:47:00,res_D,30
13,12:28:00,res_B,30
14,12:34:00,res_B,30
15,12:50:00,res_D,30
16,12:56:00,res_D,30
17,11:31:00,res_C,20
18,11:50:00,res_A,30
19,11:25:00,res_C,20
20,11:47:00,res_A,30
21,11:32:00,res_C,20
22,11:42:00,res_A,30
23,11:46:00,res_A,30
24,12:30:00,res_B,30
25,11:50:00,res_A,30
26,12:28:00,res_B,30
27,12:56:00,res_D,30
28,11:27:00,res_C,20
29,12:51:00,res_D,30
30,11:54:00,res_A,30
31,11:31:00,res_C,20
32,11:26:00,res_C,20
33,12:24:00,res_B,30
34,12:53:00,res_D,30
35,11:26:00,res_C,20
36,12:32:00,res_B,30
37,11:55:00,res_A,30
38,12:37:00,res_B,30
39,12:47:00,res_D,30
