,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,11:41:00,res_A,30
2,12:00:00,res_A,30
3,11:48:00,res_A,30
4,11:33:00,res_C,20
5,12:37:00,res_B,30
6,12:36:00,res_B,30
7,12:28:00,res_B,30
8,11:34:00,res_C,20
9,12:53:00,res_D,30
10,12:30:00,res_B,30
11,12:34:00,res_B,30
12,11:57:00,res_A,30
13,12:45:00,res_D,30
14,12:32:00,res_B,30
15,12:50:00,res_D,30
16,11:34:00,res_C,20
17,12:46:00,res_D,30
18,12:46:00,res_D,30
19,11:38:00,res_C,20
20,12:26:00,res_B,30
21,11:52:00,res_A,30
22,11:40:00,res_A,30
23,11:30:00,res_C,20
24,11:26:00,res_C,20
25,12:43:00,res_D,30
26,12:29:00,res_B,30
27,11:25:00,res_C,20
28,13:04:00,res_D,30
29,13:00:00,res_D,30
30,11:33:00,res_C,20
31,11:33:00,res_C,20
32,11:50:00,res_A,30
33,12:35:00,res_B,30
34,11:22:00,res_C,20
35,11:43:00,res_A,30
36,12:23:00,res_B,30
37,11:51:00,res_A,30
38,12:44:00,res_D,30
39,12:50:00,res_D,30
