,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,12:55:00,res_D,30
2,12:44:00,res_D,30
3,11:29:00,res_C,20
4,11:48:00,res_A,30
5,11:59:00,res_A,30
6,12:29:00,res_B,30
7,12:47:00,res_D,30
8,11:25:00,res_C,20
9,12:22:00,res_B,30
10,12:58:00,res_D,30
11,11:50:00,res_A,30
12,11:44:00,res_A,30
13,11:48:00,res_A,30
14,12:29:00,res_B,30
15,11:37:00,res_C,20
16,11:57:00,res_A,30
17,11:51:00,res_A,30
18,11:30:00,res_C,20
19,12:08:00,res_A,30
20,12:31:00,res_B,30
21,12:51:00,res_D,30
22,12:50:00,res_D,30
23,11:22:00,res_C,20
24,12:45:00,res_D,30
25,12:23:00,res_B,30
26,12:27:00,res_B,30
27,11:57:00,res_A,30
28,11:37:00,res_C,20
29,12:54:00,res_D,30
30,11:34:00,res_C,20
31,12:43:00,res_D,30
32,11:49:00,res_A,30
33,11:29:00,res_C,20
34,12:46:00,res_D,30
35,11:28:00,res_C,20
36,11:25:00,res_C,20
37,12:37:00,res_B,30
38,12:38:00,res_B,30
39,12:26:00,res_B,30
