,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:45:00,res_D,30
2,12:48:00,res_D,30
3,12:35:00,res_B,30
4,12:53:00,res_D,30
5,11:30:00,res_C,20
6,12:33:00,res_B,30
7,12:42:00,res_D,30
8,12:53:00,res_D,30
9,11:29:00,res_C,20
10,11:57:00,res_A,30
11,12:25:00,res_B,30
12,11:44:00,res_A,30
13,11:35:00,res_C,20
14,11:28:00,res_C,20
15,11:49:00,res_A,30
16,12:48:00,res_D,30
17,12:21:00,res_B,30
18,12:32:00,res_B,30
19,11:35:00,res_C,20
20,11:25:00,res_C,20
21,12:39:00,res_B,30
22,12:52:00,res_D,30
23,11:57:00,res_A,30
24,11:37:00,res_C,20
25,12:24:00,res_B,30
26,12:56:00,res_D,30
27,12:38:00,res_B,30
28,11:45:00,res_A,30
29,12:44:00,res_D,30
30,11:22:00,res_C,20
31,11:34:00,res_C,20
32,11:47:00,res_A,30
33,12:45:00,res_D,30
34,11:57:00,res_A,30
35,12:24:00,res_B,30
36,12:29:00,res_B,30
37,11:28:00,res_C,20
38,11:47:00,res_A,30
39,11:49:00,res_A,30
