,created_time,restaurant,limit_time
0,11:20:00,res_C,20
1,12:28:00,res_B,30
2,12:50:00,res_D,30
3,12:36:00,res_B,30
4,11:33:00,res_C,20
5,12:26:00,res_B,30
6,11:50:00,res_A,30
7,11:54:00,res_A,30
8,12:50:00,res_D,30
9,11:45:00,res_A,30
10,11:46:00,res_A,30
11,11:20:00,res_C,20
12,12:24:00,res_B,30
13,12:20:00,res_B,30
14,12:40:00,res_B,30
15,11:29:00,res_C,20
16,12:49:00,res_D,30
17,11:33:00,res_C,20
18,12:29:00,res_B,30
19,11:27:00,res_C,20
20,11:48:00,res_A,30
21,12:55:00,res_D,30
22,12:31:00,res_B,30
23,12:30:00,res_B,30
24,12:56:00,res_D,30
25,11:30:00,res_C,20
26,11:52:00,res_A,30
27,12:43:00,res_D,30
28,13:00:00,res_D,30
29,12:54:00,res_D,30
30,12:28:00,res_B,30
31,12:47:00,res_D,30
32,11:52:00,res_A,30
33,11:49:00,res_A,30
34,12:48:00,res_D,30
35,11:35:00,res_C,20
36,11:39:00,res_A,30
37,11:49:00,res_A,30
38,11:26:00,res_C,20
39,11:27:00,res_C,20
