,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,12:29:00,res_B,30
2,12:28:00,res_B,30
3,11:34:00,res_C,20
4,12:57:00,res_D,30
5,11:50:00,res_A,30
6,11:25:00,res_C,20
7,11:37:00,res_A,30
8,11:45:00,res_A,30
9,11:39:00,res_A,30
10,12:56:00,res_D,30
11,12:52:00,res_D,30
12,12:44:00,res_D,30
13,12:25:00,res_B,30
14,12:30:00,res_B,30
15,11:46:00,res_A,30
16,12:54:00,res_D,30
17,11:27:00,res_C,20
18,11:24:00,res_C,20
19,12:51:00,res_D,30
20,12:29:00,res_B,30
21,12:38:00,res_B,30
22,12:45:00,res_D,30
23,11:43:00,res_A,30
24,11:33:00,res_C,20
25,11:25:00,res_C,20
26,11:29:00,res_C,20
27,11:55:00,res_A,30
28,12:45:00,res_D,30
29,11:25:00,res_C,20
30,11:43:00,res_A,30
31,11:46:00,res_A,30
32,12:45:00,res_D,30
33,12:20:00,res_B,30
34,12:52:00,res_D,30
35,11:21:00,res_C,20
36,11:57:00,res_A,30
37,12:27:00,res_B,30
38,12:32:00,res_B,30
39,12:25:00,res_B,30
