,created_time,restaurant,limit_time
0,11:48:00,res_A,30
1,12:50:00,res_D,30
2,11:55:00,res_A,30
3,11:29:00,res_C,20
4,12:29:00,res_B,30
5,12:54:00,res_D,30
6,12:23:00,res_B,30
7,11:29:00,res_C,20
8,11:43:00,res_C,20
9,12:30:00,res_B,30
10,11:30:00,res_C,20
11,11:49:00,res_A,30
12,12:52:00,res_D,30
13,11:23:00,res_C,20
14,11:48:00,res_A,30
15,11:25:00,res_C,20
16,12:34:00,res_B,30
17,11:58:00,res_A,30
18,11:49:00,res_A,30
19,12:48:00,res_D,30
20,12:51:00,res_D,30
21,12:18:00,res_B,30
22,11:42:00,res_A,30
23,11:56:00,res_A,30
24,12:50:00,res_D,30
25,12:49:00,res_D,30
26,11:48:00,res_A,30
27,12:30:00,res_B,30
28,12:37:00,res_B,30
29,11:36:00,res_C,20
30,12:26:00,res_B,30
31,11:33:00,res_C,20
32,11:32:00,res_C,20
33,12:33:00,res_B,30
34,12:49:00,res_D,30
35,12:50:00,res_D,30
36,12:27:00,res_B,30
37,12:54:00,res_D,30
38,11:52:00,res_A,30
39,11:25:00,res_C,20
