,created_time,restaurant,limit_time
0,12:54:00,res_D,30
1,11:35:00,res_C,20
2,12:55:00,res_D,30
3,11:43:00,res_C,20
4,11:55:00,res_A,30
5,11:30:00,res_C,20
6,11:30:00,res_C,20
7,11:25:00,res_C,20
8,12:26:00,res_B,30
9,11:47:00,res_A,30
10,12:28:00,res_B,30
11,11:47:00,res_A,30
12,11:53:00,res_A,30
13,11:38:00,res_A,30
14,11:27:00,res_C,20
15,12:35:00,res_B,30
16,11:44:00,res_A,30
17,12:46:00,res_D,30
18,11:30:00,res_C,20
19,12:53:00,res_D,30
20,11:46:00,res_A,30
21,12:56:00,res_D,30
22,11:53:00,res_A,30
23,12:44:00,res_D,30
24,11:30:00,res_C,20
25,12:26:00,res_B,30
26,12:15:00,res_B,30
27,12:48:00,res_D,30
28,12:25:00,res_B,30
29,12:30:00,res_B,30
30,11:49:00,res_A,30
31,12:44:00,res_D,30
32,11:29:00,res_C,20
33,12:55:00,res_D,30
34,12:22:00,res_B,30
35,12:54:00,res_D,30
36,11:27:00,res_C,20
37,12:33:00,res_B,30
38,11:45:00,res_A,30
39,12:28:00,res_B,30
