,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,11:47:00,res_A,30
2,11:30:00,res_C,20
3,12:25:00,res_B,30
4,11:43:00,res_A,30
5,12:53:00,res_D,30
6,12:47:00,res_D,30
7,12:27:00,res_B,30
8,11:36:00,res_C,20
9,12:41:00,res_D,30
10,11:26:00,res_C,20
11,12:31:00,res_B,30
12,11:54:00,res_A,30
13,11:34:00,res_C,20
14,11:30:00,res_C,20
15,11:38:00,res_C,20
16,12:30:00,res_B,30
17,12:46:00,res_D,30
18,12:25:00,res_B,30
19,12:35:00,res_B,30
20,11:42:00,res_A,30
21,12:33:00,res_B,30
22,12:47:00,res_D,30
23,12:27:00,res_B,30
24,12:29:00,res_B,30
25,11:47:00,res_A,30
26,12:50:00,res_D,30
27,12:39:00,res_D,30
28,12:56:00,res_D,30
29,11:19:00,res_C,20
30,12:52:00,res_D,30
31,11:30:00,res_C,20
32,12:45:00,res_D,30
33,11:26:00,res_C,20
34,11:48:00,res_A,30
35,11:47:00,res_A,30
36,11:46:00,res_A,30
37,11:32:00,res_C,20
38,12:00:00,res_A,30
39,12:35:00,res_B,30
