,created_time,restaurant,limit_time
0,12:26:00,res_B,30
1,11:45:00,res_A,30
2,12:52:00,res_D,30
3,12:25:00,res_B,30
4,11:53:00,res_A,30
5,11:48:00,res_A,30
6,12:33:00,res_B,30
7,12:45:00,res_D,30
8,11:24:00,res_C,20
9,11:32:00,res_C,20
10,12:44:00,res_D,30
11,12:55:00,res_D,30
12,11:25:00,res_C,20
13,12:35:00,res_B,30
14,11:55:00,res_A,30
15,11:34:00,res_C,20
16,12:27:00,res_B,30
17,12:32:00,res_B,30
18,12:46:00,res_D,30
19,11:55:00,res_A,30
20,11:55:00,res_A,30
21,12:41:00,res_D,30
22,13:00:00,res_D,30
23,11:31:00,res_C,20
24,11:30:00,res_C,20
25,11:55:00,res_A,30
26,12:45:00,res_D,30
27,11:52:00,res_A,30
28,11:25:00,res_C,20
29,12:52:00,res_D,30
30,12:26:00,res_B,30
31,11:29:00,res_C,20
32,12:31:00,res_B,30
33,11:55:00,res_A,30
34,11:23:00,res_C,20
35,12:28:00,res_B,30
36,11:27:00,res_C,20
37,12:30:00,res_B,30
38,12:44:00,res_D,30
39,11:51:00,res_A,30
