,created_time,restaurant,limit_time
0,12:30:00,res_B,30
1,11:24:00,res_C,20
2,12:47:00,res_D,30
3,12:24:00,res_B,30
4,11:46:00,res_A,30
5,11:50:00,res_A,30
6,11:34:00,res_C,20
7,11:24:00,res_C,20
8,12:20:00,res_B,30
9,12:40:00,res_B,30
10,11:25:00,res_C,20
11,11:29:00,res_C,20
12,12:50:00,res_D,30
13,11:33:00,res_C,20
14,11:35:00,res_C,20
15,11:59:00,res_A,30
16,12:32:00,res_B,30
17,12:52:00,res_D,30
18,12:36:00,res_B,30
19,11:46:00,res_A,30
20,12:56:00,res_D,30
21,11:50:00,res_A,30
22,12:44:00,res_D,30
23,12:35:00,res_B,30
24,11:29:00,res_C,20
25,11:30:00,res_C,20
26,11:53:00,res_A,30
27,12:51:00,res_D,30
28,12:50:00,res_D,30
29,12:31:00,res_B,30
30,12:48:00,res_D,30
31,11:52:00,res_A,30
32,12:46:00,res_D,30
33,11:41:00,res_A,30
34,11:41:00,res_A,30
35,12:44:00,res_D,30
36,12:35:00,res_B,30
37,11:25:00,res_C,20
38,11:49:00,res_A,30
39,12:27:00,res_B,30
