,created_time,restaurant,limit_time
0,12:34:00,res_B,30
1,12:30:00,res_B,30
2,12:47:00,res_D,30
3,11:54:00,res_A,30
4,12:29:00,res_B,30
5,12:31:00,res_B,30
6,11:50:00,res_A,30
7,12:48:00,res_D,30
8,11:23:00,res_C,20
9,12:55:00,res_D,30
10,12:51:00,res_D,30
11,11:54:00,res_A,30
12,11:26:00,res_C,20
13,12:50:00,res_D,30
14,11:53:00,res_A,30
15,13:02:00,res_D,30
16,11:29:00,res_C,20
17,11:42:00,res_A,30
18,12:54:00,res_D,30
19,12:47:00,res_D,30
20,11:46:00,res_A,30
21,12:25:00,res_B,30
22,11:36:00,res_C,20
23,12:55:00,res_D,30
24,12:36:00,res_B,30
25,11:32:00,res_C,20
26,11:54:00,res_A,30
27,11:42:00,res_A,30
28,11:27:00,res_C,20
29,12:20:00,res_B,30
30,11:25:00,res_C,20
31,12:31:00,res_B,30
32,11:45:00,res_A,30
33,12:45:00,res_D,30
34,11:48:00,res_A,30
35,12:35:00,res_B,30
36,11:23:00,res_C,20
37,11:27:00,res_C,20
38,11:21:00,res_C,20
39,12:23:00,res_B,30
