,created_time,restaurant,limit_time
0,12:37:00,res_B,30
1,12:28:00,res_B,30
2,12:46:00,res_D,30
3,12:33:00,res_B,30
4,12:21:00,res_B,30
5,12:31:00,res_B,30
6,11:54:00,res_A,30
7,11:26:00,res_C,20
8,12:25:00,res_B,30
9,12:19:00,res_B,30
10,11:42:00,res_C,20
11,11:34:00,res_C,20
12,11:47:00,res_A,30
13,12:54:00,res_D,30
14,11:51:00,res_A,30
15,12:50:00,res_D,30
16,12:36:00,res_B,30
17,11:25:00,res_C,20
18,11:38:00,res_C,20
19,11:44:00,res_A,30
20,11:31:00,res_C,20
21,11:26:00,res_C,20
22,11:29:00,res_C,20
23,12:47:00,res_D,30
24,11:59:00,res_A,30
25,11:30:00,res_C,20
26,12:50:00,res_D,30
27,12:58:00,res_D,30
28,12:28:00,res_B,30
29,11:51:00,res_A,30
30,11:52:00,res_A,30
31,12:52:00,res_D,30
32,12:44:00,res_D,30
33,11:47:00,res_A,30
34,11:43:00,res_A,30
35,11:36:00,res_C,20
36,12:40:00,res_D,30
37,13:02:00,res_D,30
38,11:41:00,res_A,30
39,12:22:00,res_B,30
