,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,11:30:00,res_C,20
2,11:49:00,res_A,30
3,12:45:00,res_D,30
4,12:28:00,res_B,30
5,12:47:00,res_D,30
6,12:55:00,res_D,30
7,11:45:00,res_A,30
8,12:36:00,res_B,30
9,11:21:00,res_C,20
10,12:31:00,res_B,30
11,12:44:00,res_D,30
12,12:33:00,res_B,30
13,12:36:00,res_B,30
14,12:32:00,res_B,30
15,11:49:00,res_A,30
16,12:46:00,res_D,30
17,11:40:00,res_A,30
18,12:34:00,res_B,30
19,11:50:00,res_A,30
20,12:52:00,res_D,30
21,11:31:00,res_C,20
22,11:32:00,res_C,20
23,12:30:00,res_B,30
24,12:47:00,res_D,30
25,12:27:00,res_B,30
26,11:36:00,res_C,20
27,11:46:00,res_A,30
28,12:54:00,res_D,30
29,11:35:00,res_C,20
30,11:49:00,res_A,30
31,11:40:00,res_A,30
32,11:29:00,res_C,20
33,11:48:00,res_A,30
34,12:25:00,res_B,30
35,11:34:00,res_C,20
36,12:46:00,res_D,30
37,12:45:00,res_D,30
38,11:45:00,res_A,30
39,11:30:00,res_C,20
