,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,12:34:00,res_B,30
2,11:32:00,res_C,20
3,12:39:00,res_D,30
4,11:31:00,res_C,20
5,11:49:00,res_A,30
6,12:24:00,res_B,30
7,12:27:00,res_B,30
8,11:54:00,res_A,30
9,11:29:00,res_C,20
10,11:58:00,res_A,30
11,12:51:00,res_D,30
12,12:35:00,res_B,30
13,12:42:00,res_B,30
14,11:26:00,res_C,20
15,11:22:00,res_C,20
16,12:53:00,res_D,30
17,12:28:00,res_B,30
18,12:54:00,res_D,30
19,12:26:00,res_B,30
20,12:49:00,res_D,30
21,12:57:00,res_D,30
22,12:50:00,res_D,30
23,12:32:00,res_B,30
24,11:53:00,res_A,30
25,12:50:00,res_D,30
26,12:34:00,res_B,30
27,11:46:00,res_A,30
28,11:35:00,res_C,20
29,12:57:00,res_D,30
30,11:52:00,res_A,30
31,11:22:00,res_C,20
32,11:49:00,res_A,30
33,11:48:00,res_A,30
34,11:24:00,res_C,20
35,12:43:00,res_D,30
36,11:31:00,res_C,20
37,11:44:00,res_A,30
38,12:32:00,res_B,30
39,11:51:00,res_A,30
