,created_time,restaurant,limit_time
0,11:48:00,res_A,30
1,12:51:00,res_D,30
2,12:29:00,res_B,30
3,12:47:00,res_D,30
4,11:57:00,res_A,30
5,12:54:00,res_D,30
6,12:21:00,res_B,30
7,11:51:00,res_A,30
8,11:44:00,res_A,30
9,12:47:00,res_D,30
10,12:54:00,res_D,30
11,11:53:00,res_A,30
12,12:50:00,res_D,30
13,12:45:00,res_D,30
14,12:31:00,res_B,30
15,12:24:00,res_B,30
16,12:45:00,res_D,30
17,11:29:00,res_C,20
18,11:41:00,res_A,30
19,11:47:00,res_A,30
20,12:43:00,res_D,30
21,12:25:00,res_B,30
22,11:30:00,res_C,20
23,11:50:00,res_A,30
24,11:23:00,res_C,20
25,11:34:00,res_C,20
26,12:52:00,res_D,30
27,11:26:00,res_C,20
28,12:20:00,res_B,30
29,11:26:00,res_C,20
30,11:23:00,res_C,20
31,11:42:00,res_A,30
32,12:24:00,res_B,30
33,11:37:00,res_C,20
34,11:24:00,res_C,20
35,11:49:00,res_A,30
36,12:20:00,res_B,30
37,12:30:00,res_B,30
38,12:34:00,res_B,30
39,11:23:00,res_C,20
