,created_time,restaurant,limit_time
0,12:49:00,res_D,30
1,12:25:00,res_B,30
2,12:25:00,res_B,30
3,11:32:00,res_C,20
4,12:58:00,res_D,30
5,11:31:00,res_C,20
6,11:20:00,res_C,20
7,11:51:00,res_A,30
8,12:27:00,res_B,30
9,11:49:00,res_A,30
10,12:21:00,res_B,30
11,11:51:00,res_A,30
12,12:33:00,res_B,30
13,11:27:00,res_C,20
14,11:51:00,res_A,30
15,11:46:00,res_A,30
16,11:55:00,res_A,30
17,11:56:00,res_A,30
18,12:35:00,res_B,30
19,11:28:00,res_C,20
20,11:33:00,res_C,20
21,11:53:00,res_A,30
22,11:58:00,res_A,30
23,12:54:00,res_D,30
24,12:51:00,res_D,30
25,12:45:00,res_D,30
26,12:44:00,res_D,30
27,11:17:00,res_C,20
28,11:28:00,res_C,20
29,12:28:00,res_B,30
30,11:30:00,res_C,20
31,12:55:00,res_D,30
32,12:29:00,res_B,30
33,12:49:00,res_D,30
34,11:52:00,res_A,30
35,12:26:00,res_B,30
36,12:58:00,res_D,30
37,11:33:00,res_C,20
38,12:48:00,res_D,30
39,12:26:00,res_B,30
