,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,11:29:00,res_C,20
2,12:28:00,res_B,30
3,11:58:00,res_A,30
4,11:52:00,res_A,30
5,12:54:00,res_D,30
6,12:43:00,res_D,30
7,12:31:00,res_B,30
8,11:32:00,res_C,20
9,12:33:00,res_B,30
10,12:43:00,res_D,30
11,11:41:00,res_A,30
12,12:48:00,res_D,30
13,11:33:00,res_C,20
14,12:28:00,res_B,30
15,12:26:00,res_B,30
16,11:24:00,res_C,20
17,11:58:00,res_A,30
18,12:49:00,res_D,30
19,12:50:00,res_D,30
20,12:35:00,res_B,30
21,12:50:00,res_D,30
22,12:45:00,res_D,30
23,11:39:00,res_A,30
24,11:21:00,res_C,20
25,12:36:00,res_B,30
26,12:27:00,res_B,30
27,12:56:00,res_D,30
28,12:33:00,res_B,30
29,11:35:00,res_C,20
30,11:48:00,res_A,30
31,12:27:00,res_B,30
32,11:45:00,res_A,30
33,11:25:00,res_C,20
34,12:51:00,res_D,30
35,11:46:00,res_A,30
36,11:38:00,res_C,20
37,11:46:00,res_A,30
38,11:29:00,res_C,20
39,11:47:00,res_A,30
