,created_time,restaurant,limit_time
0,11:56:00,res_A,30
1,12:29:00,res_B,30
2,11:52:00,res_A,30
3,11:29:00,res_C,20
4,12:31:00,res_B,30
5,11:28:00,res_C,20
6,11:33:00,res_C,20
7,11:24:00,res_C,20
8,11:36:00,res_C,20
9,12:46:00,res_D,30
10,12:41:00,res_B,30
11,12:46:00,res_D,30
12,12:41:00,res_D,30
13,12:43:00,res_D,30
14,11:47:00,res_A,30
15,11:29:00,res_C,20
16,11:31:00,res_C,20
17,12:52:00,res_D,30
18,12:43:00,res_D,30
19,12:48:00,res_D,30
20,11:47:00,res_A,30
21,11:28:00,res_C,20
22,12:47:00,res_D,30
23,11:30:00,res_C,20
24,12:32:00,res_B,30
25,11:25:00,res_C,20
26,12:30:00,res_B,30
27,12:49:00,res_D,30
28,12:21:00,res_B,30
29,11:58:00,res_A,30
30,12:31:00,res_B,30
31,12:19:00,res_B,30
32,12:55:00,res_D,30
33,11:49:00,res_A,30
34,12:31:00,res_B,30
35,11:50:00,res_A,30
36,11:44:00,res_A,30
37,11:55:00,res_A,30
38,12:31:00,res_B,30
39,11:44:00,res_A,30
