,created_time,restaurant,limit_time
0,11:28:00,res_C,20
1,12:55:00,res_D,30
2,11:34:00,res_C,20
3,11:30:00,res_C,20
4,11:31:00,res_C,20
5,12:45:00,res_D,30
6,11:49:00,res_A,30
7,11:24:00,res_C,20
8,12:30:00,res_B,30
9,12:49:00,res_D,30
10,12:56:00,res_D,30
11,11:26:00,res_C,20
12,11:43:00,res_A,30
13,11:49:00,res_A,30
14,11:49:00,res_A,30
15,12:28:00,res_B,30
16,11:33:00,res_C,20
17,11:49:00,res_A,30
18,12:30:00,res_B,30
19,11:54:00,res_A,30
20,12:26:00,res_B,30
21,12:32:00,res_B,30
22,12:53:00,res_D,30
23,11:44:00,res_A,30
24,11:49:00,res_A,30
25,12:49:00,res_D,30
26,12:25:00,res_B,30
27,13:05:00,res_D,30
28,12:27:00,res_B,30
29,12:43:00,res_D,30
30,11:52:00,res_A,30
31,12:35:00,res_B,30
32,11:23:00,res_C,20
33,11:57:00,res_A,30
34,11:28:00,res_C,20
35,12:53:00,res_D,30
36,11:28:00,res_C,20
37,12:31:00,res_B,30
38,12:24:00,res_B,30
39,12:50:00,res_D,30
