,created_time,restaurant,limit_time
0,12:01:00,res_A,30
1,11:29:00,res_C,20
2,12:36:00,res_B,30
3,11:53:00,res_A,30
4,12:29:00,res_B,30
5,12:51:00,res_D,30
6,11:54:00,res_A,30
7,11:49:00,res_A,30
8,11:35:00,res_C,20
9,11:44:00,res_A,30
10,12:52:00,res_D,30
11,12:51:00,res_D,30
12,11:49:00,res_A,30
13,12:45:00,res_D,30
14,11:17:00,res_C,20
15,11:27:00,res_C,20
16,11:48:00,res_A,30
17,11:25:00,res_C,20
18,11:53:00,res_A,30
19,12:47:00,res_D,30
20,11:53:00,res_A,30
21,12:24:00,res_B,30
22,12:28:00,res_B,30
23,12:43:00,res_D,30
24,11:35:00,res_C,20
25,11:30:00,res_C,20
26,12:35:00,res_B,30
27,12:29:00,res_B,30
28,12:32:00,res_B,30
29,11:18:00,res_C,20
30,11:30:00,res_C,20
31,12:54:00,res_D,30
32,12:25:00,res_B,30
33,11:46:00,res_A,30
34,12:48:00,res_D,30
35,12:24:00,res_B,30
36,11:30:00,res_C,20
37,12:44:00,res_D,30
38,12:57:00,res_D,30
39,12:32:00,res_B,30
