,created_time,restaurant,limit_time
0,11:53:00,res_A,30
1,12:21:00,res_B,30
2,12:55:00,res_D,30
3,11:46:00,res_A,30
4,12:19:00,res_B,30
5,12:48:00,res_D,30
6,12:27:00,res_B,30
7,11:49:00,res_A,30
8,11:29:00,res_C,20
9,11:26:00,res_C,20
10,12:50:00,res_D,30
11,12:44:00,res_D,30
12,11:45:00,res_A,30
13,11:46:00,res_A,30
14,12:31:00,res_B,30
15,11:28:00,res_C,20
16,11:50:00,res_A,30
17,12:49:00,res_D,30
18,11:24:00,res_C,20
19,11:57:00,res_A,30
20,11:28:00,res_C,20
21,12:48:00,res_D,30
22,11:39:00,res_A,30
23,12:23:00,res_B,30
24,11:31:00,res_C,20
25,12:30:00,res_B,30
26,11:41:00,res_C,20
27,11:45:00,res_A,30
28,12:49:00,res_D,30
29,13:03:00,res_D,30
30,12:32:00,res_B,30
31,12:50:00,res_D,30
32,12:48:00,res_D,30
33,12:31:00,res_B,30
34,11:31:00,res_C,20
35,11:47:00,res_A,30
36,11:27:00,res_C,20
37,11:23:00,res_C,20
38,12:32:00,res_B,30
39,12:25:00,res_B,30
