,created_time,restaurant,limit_time
0,12:51:00,res_D,30
1,12:27:00,res_B,30
2,11:27:00,res_C,20
3,11:26:00,res_C,20
4,11:54:00,res_A,30
5,11:25:00,res_C,20
6,11:50:00,res_A,30
7,12:30:00,res_B,30
8,12:47:00,res_D,30
9,12:31:00,res_B,30
10,12:53:00,res_D,30
11,12:32:00,res_B,30
12,11:41:00,res_A,30
13,12:24:00,res_B,30
14,11:51:00,res_A,30
15,12:27:00,res_B,30
16,11:22:00,res_C,20
17,12:43:00,res_D,30
18,11:52:00,res_A,30
19,12:36:00,res_B,30
20,12:44:00,res_D,30
21,12:48:00,res_D,30
22,12:00:00,res_A,30
23,12:28:00,res_B,30
24,11:29:00,res_C,20
25,12:23:00,res_B,30
26,12:50:00,res_D,30
27,11:36:00,res_C,20
28,12:43:00,res_D,30
29,11:52:00,res_A,30
30,11:28:00,res_C,20
31,11:53:00,res_A,30
32,11:31:00,res_C,20
33,12:27:00,res_B,30
34,11:44:00,res_A,30
35,12:57:00,res_D,30
36,11:44:00,res_A,30
37,12:53:00,res_D,30
38,11:20:00,res_C,20
39,11:28:00,res_C,20
