,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,11:24:00,res_C,20
2,12:49:00,res_D,30
3,11:34:00,res_C,20
4,12:21:00,res_B,30
5,11:55:00,res_A,30
6,12:25:00,res_B,30
7,11:33:00,res_C,20
8,11:48:00,res_A,30
9,11:49:00,res_A,30
10,11:39:00,res_C,20
11,12:57:00,res_D,30
12,11:32:00,res_C,20
13,12:50:00,res_D,30
14,11:47:00,res_A,30
15,12:47:00,res_D,30
16,12:23:00,res_B,30
17,11:52:00,res_A,30
18,12:44:00,res_D,30
19,11:48:00,res_A,30
20,11:25:00,res_C,20
21,11:51:00,res_A,30
22,11:44:00,res_A,30
23,12:50:00,res_D,30
24,11:22:00,res_C,20
25,12:32:00,res_B,30
26,12:30:00,res_B,30
27,11:49:00,res_A,30
28,12:24:00,res_B,30
29,12:36:00,res_B,30
30,12:47:00,res_D,30
31,11:35:00,res_C,20
32,12:48:00,res_D,30
33,11:35:00,res_C,20
34,12:23:00,res_B,30
35,11:49:00,res_A,30
36,12:43:00,res_D,30
37,12:40:00,res_B,30
38,12:48:00,res_D,30
39,11:26:00,res_C,20
