,created_time,restaurant,limit_time
0,11:52:00,res_A,30
1,11:34:00,res_C,20
2,11:52:00,res_A,30
3,11:56:00,res_A,30
4,11:47:00,res_A,30
5,11:36:00,res_C,20
6,12:54:00,res_D,30
7,12:36:00,res_B,30
8,11:25:00,res_C,20
9,12:51:00,res_D,30
10,12:40:00,res_B,30
11,11:21:00,res_C,20
12,12:53:00,res_D,30
13,11:38:00,res_A,30
14,11:46:00,res_A,30
15,12:29:00,res_B,30
16,12:43:00,res_D,30
17,11:36:00,res_A,30
18,11:26:00,res_C,20
19,11:27:00,res_C,20
20,11:58:00,res_A,30
21,12:41:00,res_B,30
22,11:26:00,res_C,20
23,12:49:00,res_D,30
24,12:58:00,res_D,30
25,12:35:00,res_B,30
26,11:47:00,res_A,30
27,12:28:00,res_B,30
28,12:33:00,res_B,30
29,11:55:00,res_A,30
30,11:22:00,res_C,20
31,12:36:00,res_B,30
32,12:26:00,res_B,30
33,12:51:00,res_D,30
34,12:49:00,res_D,30
35,12:47:00,res_D,30
36,11:34:00,res_C,20
37,11:30:00,res_C,20
38,12:49:00,res_D,30
39,12:32:00,res_B,30
