,created_time,restaurant,limit_time
0,11:31:00,res_C,20
1,11:48:00,res_A,30
2,11:30:00,res_C,20
3,11:38:00,res_A,30
4,11:57:00,res_A,30
5,12:52:00,res_D,30
6,12:49:00,res_D,30
7,12:25:00,res_B,30
8,12:54:00,res_D,30
9,11:53:00,res_A,30
10,12:19:00,res_B,30
11,11:24:00,res_C,20
12,12:29:00,res_B,30
13,12:27:00,res_B,30
14,12:21:00,res_B,30
15,11:56:00,res_A,30
16,12:48:00,res_D,30
17,11:30:00,res_C,20
18,12:52:00,res_D,30
19,12:54:00,res_D,30
20,11:26:00,res_C,20
21,12:40:00,res_D,30
22,11:35:00,res_C,20
23,12:55:00,res_D,30
24,12:20:00,res_B,30
25,12:29:00,res_B,30
26,12:49:00,res_D,30
27,11:44:00,res_A,30
28,11:31:00,res_C,20
29,11:25:00,res_C,20
30,11:58:00,res_A,30
31,12:28:00,res_B,30
32,11:49:00,res_A,30
33,12:26:00,res_B,30
34,12:20:00,res_B,30
35,11:31:00,res_C,20
36,11:35:00,res_C,20
37,11:48:00,res_A,30
38,11:53:00,res_A,30
39,12:43:00,res_D,30
