,created_time,restaurant,limit_time
0,11:55:00,res_A,30
1,11:49:00,res_A,30
2,11:30:00,res_C,20
3,12:34:00,res_B,30
4,11:24:00,res_C,20
5,12:46:00,res_D,30
6,11:37:00,res_C,20
7,12:54:00,res_D,30
8,11:53:00,res_A,30
9,11:28:00,res_C,20
10,12:31:00,res_B,30
11,12:48:00,res_D,30
12,12:32:00,res_B,30
13,12:46:00,res_D,30
14,12:50:00,res_D,30
15,11:59:00,res_A,30
16,12:36:00,res_B,30
17,12:50:00,res_D,30
18,11:56:00,res_A,30
19,12:41:00,res_B,30
20,11:41:00,res_A,30
21,11:51:00,res_A,30
22,11:32:00,res_C,20
23,12:17:00,res_B,30
24,12:30:00,res_B,30
25,11:33:00,res_C,20
26,12:49:00,res_D,30
27,11:29:00,res_C,20
28,12:58:00,res_D,30
29,11:49:00,res_A,30
30,11:50:00,res_A,30
31,11:29:00,res_C,20
32,11:40:00,res_C,20
33,11:26:00,res_C,20
34,12:44:00,res_D,30
35,11:39:00,res_A,30
36,12:31:00,res_B,30
37,12:35:00,res_B,30
38,12:51:00,res_D,30
39,12:27:00,res_B,30
