,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,12:50:00,res_D,30
2,12:53:00,res_D,30
3,12:18:00,res_B,30
4,11:25:00,res_C,20
5,12:32:00,res_B,30
6,11:50:00,res_A,30
7,12:48:00,res_D,30
8,11:50:00,res_A,30
9,11:27:00,res_C,20
10,13:00:00,res_D,30
11,11:22:00,res_C,20
12,12:48:00,res_D,30
13,12:00:00,res_A,30
14,12:21:00,res_B,30
15,11:31:00,res_C,20
16,12:50:00,res_D,30
17,12:35:00,res_B,30
18,11:52:00,res_A,30
19,11:52:00,res_A,30
20,11:27:00,res_C,20
21,11:53:00,res_A,30
22,11:50:00,res_A,30
23,12:54:00,res_D,30
24,12:30:00,res_B,30
25,12:32:00,res_B,30
26,11:22:00,res_C,20
27,12:39:00,res_B,30
28,11:36:00,res_C,20
29,12:24:00,res_B,30
30,12:45:00,res_D,30
31,12:26:00,res_B,30
32,12:53:00,res_D,30
33,11:52:00,res_A,30
34,11:54:00,res_A,30
35,11:50:00,res_A,30
36,12:45:00,res_D,30
37,11:23:00,res_C,20
38,12:20:00,res_B,30
39,11:29:00,res_C,20
