,created_time,restaurant,limit_time
0,11:37:00,res_C,20
1,11:23:00,res_C,20
2,11:50:00,res_A,30
3,12:27:00,res_B,30
4,12:37:00,res_B,30
5,12:32:00,res_B,30
6,11:52:00,res_A,30
7,11:47:00,res_A,30
8,11:33:00,res_C,20
9,12:53:00,res_D,30
10,12:32:00,res_B,30
11,11:48:00,res_A,30
12,11:27:00,res_C,20
13,11:50:00,res_A,30
14,12:42:00,res_D,30
15,12:35:00,res_B,30
16,11:29:00,res_C,20
17,11:44:00,res_A,30
18,12:27:00,res_B,30
19,11:51:00,res_A,30
20,12:52:00,res_D,30
21,11:31:00,res_C,20
22,11:25:00,res_C,20
23,12:35:00,res_B,30
24,12:28:00,res_B,30
25,11:42:00,res_A,30
26,11:49:00,res_A,30
27,11:22:00,res_C,20
28,12:52:00,res_D,30
29,12:23:00,res_B,30
30,12:53:00,res_D,30
31,12:33:00,res_B,30
32,12:54:00,res_D,30
33,11:51:00,res_A,30
34,12:51:00,res_D,30
35,12:56:00,res_D,30
36,11:27:00,res_C,20
37,11:31:00,res_C,20
38,12:55:00,res_D,30
39,12:50:00,res_D,30
