,created_time,restaurant,limit_time
0,12:25:00,res_B,30
1,11:43:00,res_A,30
2,12:53:00,res_D,30
3,11:47:00,res_A,30
4,12:29:00,res_B,30
5,11:55:00,res_A,30
6,12:34:00,res_B,30
7,12:42:00,res_D,30
8,11:31:00,res_C,20
9,11:51:00,res_A,30
10,11:29:00,res_C,20
11,11:48:00,res_A,30
12,12:24:00,res_B,30
13,12:50:00,res_D,30
14,11:53:00,res_A,30
15,12:57:00,res_D,30
16,11:27:00,res_C,20
17,11:41:00,res_C,20
18,11:55:00,res_A,30
19,11:28:00,res_C,20
20,12:32:00,res_B,30
21,12:40:00,res_B,30
22,12:30:00,res_B,30
23,11:59:00,res_A,30
24,12:55:00,res_D,30
25,12:55:00,res_D,30
26,12:21:00,res_B,30
27,12:37:00,res_D,30
28,11:27:00,res_C,20
29,11:40:00,res_C,20
30,12:32:00,res_B,30
31,12:33:00,res_B,30
32,11:43:00,res_A,30
33,12:51:00,res_D,30
34,11:47:00,res_A,30
35,11:26:00,res_C,20
36,12:53:00,res_D,30
37,11:30:00,res_C,20
38,13:00:00,res_D,30
39,11:30:00,res_C,20
