,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:58:00,res_D,30
2,11:51:00,res_A,30
3,12:31:00,res_B,30
4,11:57:00,res_A,30
5,11:46:00,res_A,30
6,12:38:00,res_B,30
7,12:29:00,res_B,30
8,11:27:00,res_C,20
9,12:28:00,res_B,30
10,12:54:00,res_D,30
11,11:31:00,res_C,20
12,13:00:00,res_D,30
13,12:48:00,res_D,30
14,11:49:00,res_A,30
15,12:44:00,res_D,30
16,12:30:00,res_B,30
17,12:59:00,res_D,30
18,12:16:00,res_B,30
19,12:23:00,res_B,30
20,12:54:00,res_D,30
21,11:27:00,res_C,20
22,11:28:00,res_C,20
23,12:50:00,res_D,30
24,11:43:00,res_A,30
25,11:49:00,res_A,30
26,12:32:00,res_B,30
27,11:39:00,res_C,20
28,12:28:00,res_B,30
29,11:30:00,res_C,20
30,11:55:00,res_A,30
31,11:48:00,res_A,30
32,11:50:00,res_A,30
33,11:29:00,res_C,20
34,12:45:00,res_D,30
35,11:33:00,res_C,20
36,12:29:00,res_B,30
37,11:54:00,res_A,30
38,12:48:00,res_D,30
39,11:32:00,res_C,20
