,created_time,restaurant,limit_time
0,11:50:00,res_A,30
1,11:31:00,res_C,20
2,11:58:00,res_A,30
3,12:50:00,res_D,30
4,11:32:00,res_C,20
5,12:28:00,res_B,30
6,11:48:00,res_A,30
7,12:31:00,res_B,30
8,11:31:00,res_C,20
9,12:54:00,res_D,30
10,11:54:00,res_A,30
11,12:52:00,res_D,30
12,12:50:00,res_D,30
13,11:32:00,res_C,20
14,11:59:00,res_A,30
15,11:30:00,res_C,20
16,11:53:00,res_A,30
17,12:26:00,res_B,30
18,12:43:00,res_D,30
19,11:34:00,res_C,20
20,12:54:00,res_D,30
21,11:48:00,res_A,30
22,11:35:00,res_C,20
23,11:50:00,res_A,30
24,12:25:00,res_B,30
25,12:20:00,res_B,30
26,12:29:00,res_B,30
27,12:52:00,res_D,30
28,11:24:00,res_C,20
29,12:25:00,res_B,30
30,12:21:00,res_B,30
31,11:29:00,res_C,20
32,12:53:00,res_D,30
33,11:48:00,res_A,30
34,12:53:00,res_D,30
35,11:59:00,res_A,30
36,11:18:00,res_C,20
37,12:49:00,res_D,30
38,12:26:00,res_B,30
39,12:26:00,res_B,30
