,created_time,restaurant,limit_time
0,12:47:00,res_D,30
1,13:03:00,res_D,30
2,12:30:00,res_B,30
3,11:52:00,res_A,30
4,12:52:00,res_D,30
5,11:30:00,res_C,20
6,12:32:00,res_B,30
7,12:46:00,res_D,30
8,11:55:00,res_A,30
9,11:47:00,res_A,30
10,12:51:00,res_D,30
11,12:49:00,res_D,30
12,11:31:00,res_C,20
13,11:47:00,res_A,30
14,12:27:00,res_B,30
15,11:34:00,res_C,20
16,12:53:00,res_D,30
17,11:52:00,res_A,30
18,12:39:00,res_B,30
19,11:44:00,res_A,30
20,12:25:00,res_B,30
21,11:50:00,res_A,30
22,12:27:00,res_B,30
23,11:28:00,res_C,20
24,12:58:00,res_D,30
25,11:42:00,res_C,20
26,11:29:00,res_C,20
27,11:34:00,res_C,20
28,12:31:00,res_B,30
29,11:47:00,res_A,30
30,12:31:00,res_B,30
31,11:53:00,res_A,30
32,12:22:00,res_B,30
33,11:48:00,res_A,30
34,11:36:00,res_C,20
35,11:28:00,res_C,20
36,11:30:00,res_C,20
37,12:24:00,res_B,30
38,12:57:00,res_D,30
39,12:45:00,res_D,30
