,created_time,restaurant,limit_time
0,11:27:00,res_C,20
1,12:52:00,res_D,30
2,11:48:00,res_A,30
3,11:35:00,res_C,20
4,12:34:00,res_B,30
5,12:43:00,res_D,30
6,11:51:00,res_A,30
7,12:24:00,res_B,30
8,12:45:00,res_D,30
9,12:55:00,res_D,30
10,12:56:00,res_D,30
11,11:29:00,res_C,20
12,11:48:00,res_A,30
13,12:46:00,res_D,30
14,12:53:00,res_D,30
15,11:38:00,res_C,20
16,12:56:00,res_D,30
17,11:51:00,res_A,30
18,12:26:00,res_B,30
19,12:45:00,res_D,30
20,12:48:00,res_D,30
21,11:31:00,res_C,20
22,12:27:00,res_B,30
23,12:34:00,res_B,30
24,12:28:00,res_B,30
25,11:28:00,res_C,20
26,12:28:00,res_B,30
27,11:50:00,res_A,30
28,11:31:00,res_C,20
29,12:22:00,res_B,30
30,11:26:00,res_C,20
31,11:28:00,res_C,20
32,11:51:00,res_A,30
33,11:56:00,res_A,30
34,12:21:00,res_B,30
35,12:34:00,res_B,30
36,11:33:00,res_C,20
37,11:44:00,res_A,30
38,11:46:00,res_A,30
39,11:56:00,res_A,30
