,created_time,restaurant,limit_time
0,11:56:00,res_A,30
1,11:50:00,res_A,30
2,12:43:00,res_D,30
3,12:26:00,res_B,30
4,12:54:00,res_D,30
5,11:56:00,res_A,30
6,11:26:00,res_C,20
7,11:48:00,res_A,30
8,11:41:00,res_A,30
9,12:23:00,res_B,30
10,11:43:00,res_A,30
11,11:51:00,res_A,30
12,12:55:00,res_D,30
13,11:22:00,res_C,20
14,11:30:00,res_C,20
15,12:21:00,res_B,30
16,12:27:00,res_B,30
17,12:31:00,res_B,30
18,12:25:00,res_B,30
19,12:52:00,res_D,30
20,11:28:00,res_C,20
21,12:55:00,res_D,30
22,11:35:00,res_C,20
23,11:39:00,res_A,30
24,11:34:00,res_C,20
25,11:47:00,res_A,30
26,11:29:00,res_C,20
27,12:51:00,res_D,30
28,12:30:00,res_B,30
29,11:24:00,res_C,20
30,11:20:00,res_C,20
31,12:34:00,res_B,30
32,11:18:00,res_C,20
33,12:46:00,res_D,30
34,12:29:00,res_B,30
35,12:48:00,res_D,30
36,12:50:00,res_D,30
37,11:51:00,res_A,30
38,12:55:00,res_D,30
39,12:33:00,res_B,30
