,created_time,restaurant,limit_time
0,11:22:00,res_C,20
1,12:21:00,res_B,30
2,12:48:00,res_D,30
3,11:55:00,res_A,30
4,11:34:00,res_C,20
5,12:25:00,res_B,30
6,11:45:00,res_A,30
7,11:49:00,res_A,30
8,12:18:00,res_B,30
9,11:27:00,res_C,20
10,12:19:00,res_B,30
11,11:34:00,res_C,20
12,12:48:00,res_D,30
13,12:31:00,res_B,30
14,12:46:00,res_D,30
15,12:41:00,res_D,30
16,11:25:00,res_C,20
17,11:21:00,res_C,20
18,12:43:00,res_D,30
19,12:30:00,res_B,30
20,11:43:00,res_A,30
21,11:58:00,res_A,30
22,11:20:00,res_C,20
23,12:48:00,res_D,30
24,12:45:00,res_D,30
25,12:30:00,res_B,30
26,12:51:00,res_D,30
27,11:54:00,res_A,30
28,12:36:00,res_B,30
29,12:52:00,res_D,30
30,11:22:00,res_C,20
31,11:49:00,res_A,30
32,11:57:00,res_A,30
33,11:32:00,res_C,20
34,11:39:00,res_A,30
35,11:30:00,res_C,20
36,11:59:00,res_A,30
37,12:32:00,res_B,30
38,12:39:00,res_B,30
39,12:48:00,res_D,30
