,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,11:26:00,res_C,20
2,12:55:00,res_D,30
3,11:41:00,res_A,30
4,11:29:00,res_C,20
5,12:55:00,res_D,30
6,11:22:00,res_C,20
7,12:34:00,res_B,30
8,12:32:00,res_B,30
9,11:20:00,res_C,20
10,12:37:00,res_B,30
11,12:31:00,res_B,30
12,11:17:00,res_C,20
13,12:49:00,res_D,30
14,12:35:00,res_B,30
15,12:49:00,res_D,30
16,11:50:00,res_A,30
17,11:50:00,res_A,30
18,11:48:00,res_A,30
19,12:50:00,res_D,30
20,12:48:00,res_D,30
21,11:37:00,res_C,20
22,12:00:00,res_A,30
23,12:24:00,res_B,30
24,12:33:00,res_B,30
25,12:51:00,res_D,30
26,11:26:00,res_C,20
27,12:58:00,res_D,30
28,11:41:00,res_A,30
29,11:47:00,res_A,30
30,11:57:00,res_A,30
31,12:31:00,res_B,30
32,12:50:00,res_D,30
33,11:28:00,res_C,20
34,12:54:00,res_D,30
35,11:48:00,res_A,30
36,11:32:00,res_C,20
37,11:40:00,res_A,30
38,12:32:00,res_B,30
39,12:40:00,res_B,30
