,created_time,restaurant,limit_time
0,12:31:00,res_B,30
1,11:29:00,res_C,20
2,12:47:00,res_D,30
3,12:47:00,res_D,30
4,12:48:00,res_D,30
5,12:29:00,res_B,30
6,12:33:00,res_B,30
7,11:44:00,res_A,30
8,12:44:00,res_D,30
9,12:56:00,res_D,30
10,12:01:00,res_A,30
11,11:44:00,res_A,30
12,11:17:00,res_C,20
13,12:29:00,res_B,30
14,12:46:00,res_D,30
15,11:51:00,res_A,30
16,11:51:00,res_A,30
17,12:30:00,res_B,30
18,11:26:00,res_C,20
19,12:32:00,res_B,30
20,11:27:00,res_C,20
21,12:54:00,res_D,30
22,11:33:00,res_C,20
23,11:28:00,res_C,20
24,11:18:00,res_C,20
25,11:43:00,res_A,30
26,11:32:00,res_C,20
27,12:21:00,res_B,30
28,11:48:00,res_A,30
29,11:50:00,res_A,30
30,11:39:00,res_A,30
31,12:55:00,res_D,30
32,12:26:00,res_B,30
33,12:31:00,res_B,30
34,11:55:00,res_A,30
35,11:36:00,res_C,20
36,12:49:00,res_D,30
37,12:45:00,res_D,30
38,12:28:00,res_B,30
39,11:37:00,res_C,20
