,created_time,restaurant,limit_time
0,11:27:00,res_C,20
1,11:32:00,res_C,20
2,11:48:00,res_A,30
3,12:46:00,res_D,30
4,11:26:00,res_C,20
5,12:46:00,res_D,30
6,12:48:00,res_D,30
7,11:47:00,res_A,30
8,11:28:00,res_C,20
9,11:35:00,res_C,20
10,12:19:00,res_B,30
11,12:36:00,res_B,30
12,12:23:00,res_B,30
13,12:52:00,res_D,30
14,11:28:00,res_C,20
15,11:30:00,res_C,20
16,11:48:00,res_A,30
17,11:48:00,res_A,30
18,12:49:00,res_D,30
19,11:38:00,res_C,20
20,12:34:00,res_B,30
21,12:57:00,res_D,30
22,12:47:00,res_D,30
23,11:45:00,res_A,30
24,12:54:00,res_D,30
25,12:57:00,res_D,30
26,11:38:00,res_A,30
27,12:55:00,res_D,30
28,11:26:00,res_C,20
29,12:37:00,res_B,30
30,12:36:00,res_B,30
31,12:30:00,res_B,30
32,11:45:00,res_A,30
33,11:43:00,res_A,30
34,11:54:00,res_A,30
35,12:29:00,res_B,30
36,11:42:00,res_A,30
37,12:31:00,res_B,30
38,12:27:00,res_B,30
39,11:29:00,res_C,20
