,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:27:00,res_B,30
2,13:02:00,res_D,30
3,11:27:00,res_C,20
4,12:30:00,res_B,30
5,11:49:00,res_A,30
6,12:54:00,res_D,30
7,12:26:00,res_B,30
8,12:22:00,res_B,30
9,11:34:00,res_C,20
10,11:49:00,res_A,30
11,12:52:00,res_D,30
12,12:48:00,res_D,30
13,12:18:00,res_B,30
14,12:30:00,res_B,30
15,12:45:00,res_D,30
16,11:37:00,res_C,20
17,11:27:00,res_C,20
18,11:47:00,res_A,30
19,12:23:00,res_B,30
20,11:29:00,res_C,20
21,11:42:00,res_A,30
22,12:53:00,res_D,30
23,12:27:00,res_B,30
24,11:24:00,res_C,20
25,11:29:00,res_C,20
26,12:47:00,res_D,30
27,12:32:00,res_B,30
28,12:45:00,res_D,30
29,11:49:00,res_A,30
30,11:51:00,res_A,30
31,11:24:00,res_C,20
32,12:47:00,res_D,30
33,11:53:00,res_A,30
34,12:50:00,res_D,30
35,11:45:00,res_A,30
36,12:22:00,res_B,30
37,11:32:00,res_C,20
38,11:54:00,res_A,30
39,11:45:00,res_A,30
