,created_time,restaurant,limit_time
0,12:30:00,res_B,30
1,12:27:00,res_B,30
2,11:29:00,res_C,20
3,11:49:00,res_A,30
4,12:27:00,res_B,30
5,12:50:00,res_D,30
6,12:53:00,res_D,30
7,12:52:00,res_D,30
8,11:57:00,res_A,30
9,12:27:00,res_B,30
10,12:56:00,res_D,30
11,11:41:00,res_C,20
12,12:26:00,res_B,30
13,11:41:00,res_A,30
14,11:46:00,res_A,30
15,11:30:00,res_C,20
16,12:55:00,res_D,30
17,12:34:00,res_B,30
18,11:29:00,res_C,20
19,11:33:00,res_C,20
20,11:51:00,res_A,30
21,12:52:00,res_D,30
22,12:33:00,res_B,30
23,11:45:00,res_A,30
24,11:31:00,res_C,20
25,11:50:00,res_A,30
26,12:49:00,res_D,30
27,11:48:00,res_A,30
28,11:14:00,res_C,20
29,12:50:00,res_D,30
30,12:22:00,res_B,30
31,11:46:00,res_A,30
32,12:54:00,res_D,30
33,11:48:00,res_A,30
34,12:42:00,res_B,30
35,11:35:00,res_C,20
36,12:51:00,res_D,30
37,11:28:00,res_C,20
38,12:18:00,res_B,30
39,11:26:00,res_C,20
