,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,11:48:00,res_A,30
2,12:26:00,res_B,30
3,11:50:00,res_A,30
4,12:49:00,res_D,30
5,11:21:00,res_C,20
6,12:45:00,res_D,30
7,11:50:00,res_A,30
8,11:25:00,res_C,20
9,12:28:00,res_B,30
10,12:49:00,res_D,30
11,11:45:00,res_A,30
12,12:47:00,res_D,30
13,12:23:00,res_B,30
14,11:45:00,res_A,30
15,12:21:00,res_B,30
16,12:23:00,res_B,30
17,12:50:00,res_D,30
18,11:53:00,res_A,30
19,11:28:00,res_C,20
20,12:48:00,res_D,30
21,11:45:00,res_A,30
22,11:27:00,res_C,20
23,12:23:00,res_B,30
24,12:26:00,res_B,30
25,12:22:00,res_B,30
26,11:34:00,res_C,20
27,11:23:00,res_C,20
28,12:23:00,res_B,30
29,11:47:00,res_A,30
30,11:26:00,res_C,20
31,11:53:00,res_A,30
32,11:26:00,res_C,20
33,12:50:00,res_D,30
34,11:50:00,res_A,30
35,12:53:00,res_D,30
36,11:25:00,res_C,20
37,11:26:00,res_C,20
38,12:58:00,res_D,30
39,12:44:00,res_D,30
