,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,11:25:00,res_C,20
2,12:34:00,res_B,30
3,11:51:00,res_A,30
4,11:56:00,res_A,30
5,12:32:00,res_B,30
6,12:23:00,res_B,30
7,12:53:00,res_D,30
8,12:01:00,res_A,30
9,11:50:00,res_A,30
10,12:45:00,res_D,30
11,12:46:00,res_D,30
12,11:47:00,res_A,30
13,12:30:00,res_B,30
14,12:35:00,res_B,30
15,12:46:00,res_D,30
16,11:24:00,res_C,20
17,12:43:00,res_D,30
18,11:27:00,res_C,20
19,11:23:00,res_C,20
20,11:50:00,res_A,30
21,12:31:00,res_B,30
22,11:27:00,res_C,20
23,12:57:00,res_D,30
24,11:25:00,res_C,20
25,11:46:00,res_A,30
26,12:52:00,res_D,30
27,12:37:00,res_B,30
28,12:30:00,res_B,30
29,11:27:00,res_C,20
30,11:31:00,res_C,20
31,12:46:00,res_D,30
32,12:49:00,res_D,30
33,11:29:00,res_C,20
34,12:48:00,res_D,30
35,12:28:00,res_B,30
36,11:52:00,res_A,30
37,11:42:00,res_A,30
38,12:35:00,res_B,30
39,11:29:00,res_C,20
