,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,12:24:00,res_B,30
2,11:57:00,res_A,30
3,12:24:00,res_B,30
4,12:49:00,res_D,30
5,12:44:00,res_D,30
6,12:50:00,res_D,30
7,11:49:00,res_A,30
8,11:46:00,res_A,30
9,12:34:00,res_B,30
10,12:27:00,res_B,30
11,11:52:00,res_A,30
12,11:38:00,res_C,20
13,11:28:00,res_C,20
14,12:54:00,res_D,30
15,11:33:00,res_C,20
16,11:54:00,res_A,30
17,11:27:00,res_C,20
18,12:18:00,res_B,30
19,11:49:00,res_A,30
20,12:57:00,res_D,30
21,12:52:00,res_D,30
22,12:32:00,res_B,30
23,11:33:00,res_C,20
24,12:34:00,res_B,30
25,11:33:00,res_C,20
26,12:45:00,res_D,30
27,11:41:00,res_A,30
28,11:26:00,res_C,20
29,12:33:00,res_B,30
30,12:31:00,res_B,30
31,11:27:00,res_C,20
32,11:34:00,res_C,20
33,12:50:00,res_D,30
34,12:49:00,res_D,30
35,11:55:00,res_A,30
36,12:50:00,res_D,30
37,11:24:00,res_C,20
38,11:38:00,res_A,30
39,11:43:00,res_A,30
