,created_time,restaurant,limit_time
0,11:45:00,res_A,30
1,12:29:00,res_B,30
2,12:22:00,res_B,30
3,12:28:00,res_B,30
4,11:30:00,res_C,20
5,11:32:00,res_C,20
6,11:33:00,res_C,20
7,11:26:00,res_C,20
8,12:25:00,res_B,30
9,12:48:00,res_D,30
10,12:49:00,res_D,30
11,11:48:00,res_A,30
12,12:48:00,res_D,30
13,12:51:00,res_D,30
14,11:41:00,res_A,30
15,12:51:00,res_D,30
16,12:27:00,res_B,30
17,12:44:00,res_D,30
18,11:25:00,res_C,20
19,12:31:00,res_B,30
20,12:47:00,res_D,30
21,11:34:00,res_C,20
22,12:50:00,res_D,30
23,11:29:00,res_C,20
24,11:46:00,res_A,30
25,11:20:00,res_C,20
26,12:29:00,res_B,30
27,11:47:00,res_A,30
28,12:28:00,res_B,30
29,11:47:00,res_A,30
30,11:56:00,res_A,30
31,12:26:00,res_B,30
32,12:34:00,res_B,30
33,11:53:00,res_A,30
34,12:50:00,res_D,30
35,11:53:00,res_A,30
36,12:51:00,res_D,30
37,11:35:00,res_C,20
38,11:26:00,res_C,20
39,11:53:00,res_A,30
