,created_time,restaurant,limit_time
0,11:43:00,res_A,30
1,11:31:00,res_C,20
2,11:43:00,res_A,30
3,12:41:00,res_D,30
4,12:30:00,res_B,30
5,12:46:00,res_D,30
6,11:46:00,res_A,30
7,12:31:00,res_B,30
8,12:30:00,res_B,30
9,11:32:00,res_C,20
10,12:24:00,res_B,30
11,11:36:00,res_C,20
12,12:43:00,res_D,30
13,12:30:00,res_B,30
14,11:42:00,res_A,30
15,11:36:00,res_C,20
16,11:49:00,res_A,30
17,11:47:00,res_A,30
18,11:45:00,res_A,30
19,11:55:00,res_A,30
20,12:46:00,res_B,30
21,12:53:00,res_D,30
22,11:55:00,res_A,30
23,12:50:00,res_D,30
24,12:39:00,res_D,30
25,12:55:00,res_D,30
26,11:47:00,res_A,30
27,11:33:00,res_C,20
28,12:35:00,res_B,30
29,11:26:00,res_C,20
30,11:33:00,res_C,20
31,12:53:00,res_D,30
32,12:27:00,res_B,30
33,12:53:00,res_D,30
34,11:32:00,res_C,20
35,12:36:00,res_B,30
36,11:25:00,res_C,20
37,12:52:00,res_D,30
38,12:27:00,res_B,30
39,11:29:00,res_C,20
