,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,11:53:00,res_A,30
2,11:25:00,res_C,20
3,12:47:00,res_D,30
4,11:52:00,res_A,30
5,12:52:00,res_D,30
6,12:24:00,res_B,30
7,11:51:00,res_A,30
8,11:57:00,res_A,30
9,11:26:00,res_C,20
10,12:22:00,res_B,30
11,11:57:00,res_A,30
12,12:30:00,res_B,30
13,11:54:00,res_A,30
14,12:26:00,res_B,30
15,12:48:00,res_D,30
16,12:33:00,res_B,30
17,12:32:00,res_B,30
18,11:19:00,res_C,20
19,12:33:00,res_B,30
20,11:30:00,res_C,20
21,11:55:00,res_A,30
22,11:52:00,res_A,30
23,11:32:00,res_C,20
24,11:34:00,res_C,20
25,12:49:00,res_D,30
26,12:39:00,res_B,30
27,12:51:00,res_D,30
28,12:24:00,res_B,30
29,11:31:00,res_C,20
30,12:46:00,res_D,30
31,11:44:00,res_A,30
32,11:31:00,res_C,20
33,12:48:00,res_D,30
34,12:52:00,res_D,30
35,12:43:00,res_D,30
36,12:47:00,res_D,30
37,11:25:00,res_C,20
38,12:34:00,res_B,30
39,11:39:00,res_A,30
