,created_time,restaurant,limit_time
0,12:31:00,res_B,30
1,11:32:00,res_C,20
2,11:37:00,res_C,20
3,12:30:00,res_B,30
4,12:37:00,res_B,30
5,11:55:00,res_A,30
6,12:54:00,res_D,30
7,11:37:00,res_C,20
8,12:41:00,res_D,30
9,11:52:00,res_A,30
10,12:48:00,res_D,30
11,11:34:00,res_C,20
12,11:49:00,res_A,30
13,12:43:00,res_D,30
14,12:30:00,res_B,30
15,12:56:00,res_D,30
16,11:49:00,res_A,30
17,11:52:00,res_A,30
18,12:52:00,res_D,30
19,12:47:00,res_D,30
20,12:46:00,res_D,30
21,12:44:00,res_D,30
22,11:50:00,res_A,30
23,11:30:00,res_C,20
24,12:35:00,res_B,30
25,12:29:00,res_B,30
26,11:45:00,res_A,30
27,11:56:00,res_A,30
28,11:25:00,res_C,20
29,11:28:00,res_C,20
30,11:32:00,res_C,20
31,12:32:00,res_B,30
32,11:48:00,res_A,30
33,12:25:00,res_B,30
34,12:43:00,res_D,30
35,12:29:00,res_B,30
36,12:32:00,res_B,30
37,11:48:00,res_A,30
38,11:31:00,res_C,20
39,11:27:00,res_C,20
