,created_time,restaurant,limit_time
0,12:55:00,res_D,30
1,11:48:00,res_A,30
2,11:35:00,res_C,20
3,12:23:00,res_B,30
4,11:24:00,res_C,20
5,12:28:00,res_B,30
6,12:48:00,res_D,30
7,12:34:00,res_B,30
8,12:28:00,res_B,30
9,11:51:00,res_A,30
10,11:47:00,res_A,30
11,12:23:00,res_B,30
12,11:51:00,res_A,30
13,11:50:00,res_A,30
14,12:43:00,res_D,30
15,12:27:00,res_B,30
16,11:28:00,res_C,20
17,12:49:00,res_D,30
18,11:35:00,res_C,20
19,11:51:00,res_A,30
20,11:53:00,res_A,30
21,11:29:00,res_C,20
22,11:18:00,res_C,20
23,11:29:00,res_C,20
24,12:52:00,res_D,30
25,12:35:00,res_B,30
26,12:49:00,res_D,30
27,12:59:00,res_D,30
28,12:30:00,res_B,30
29,12:41:00,res_D,30
30,11:49:00,res_A,30
31,11:56:00,res_A,30
32,11:41:00,res_C,20
33,12:43:00,res_B,30
34,11:27:00,res_C,20
35,12:30:00,res_B,30
36,12:43:00,res_D,30
37,12:47:00,res_D,30
38,11:56:00,res_A,30
39,11:25:00,res_C,20
