,created_time,restaurant,limit_time
0,12:25:00,res_B,30
1,12:36:00,res_B,30
2,12:42:00,res_B,30
3,12:31:00,res_B,30
4,11:50:00,res_A,30
5,11:56:00,res_A,30
6,12:46:00,res_D,30
7,11:44:00,res_A,30
8,11:36:00,res_C,20
9,12:31:00,res_B,30
10,11:30:00,res_C,20
11,11:20:00,res_C,20
12,12:48:00,res_D,30
13,11:49:00,res_A,30
14,12:33:00,res_B,30
15,12:45:00,res_D,30
16,12:48:00,res_D,30
17,12:49:00,res_D,30
18,12:42:00,res_D,30
19,11:51:00,res_A,30
20,11:57:00,res_A,30
21,12:47:00,res_D,30
22,11:29:00,res_C,20
23,11:46:00,res_A,30
24,12:24:00,res_B,30
25,11:34:00,res_C,20
26,11:24:00,res_C,20
27,11:44:00,res_A,30
28,11:20:00,res_C,20
29,12:27:00,res_B,30
30,11:30:00,res_C,20
31,12:26:00,res_B,30
32,12:50:00,res_D,30
33,12:46:00,res_D,30
34,12:38:00,res_B,30
35,12:41:00,res_D,30
36,11:56:00,res_A,30
37,11:47:00,res_A,30
38,11:41:00,res_C,20
39,11:33:00,res_C,20
