,created_time,restaurant,limit_time
0,11:42:00,res_A,30
1,12:48:00,res_D,30
2,11:32:00,res_C,20
3,11:31:00,res_C,20
4,11:23:00,res_C,20
5,11:32:00,res_C,20
6,11:24:00,res_C,20
7,11:36:00,res_C,20
8,11:28:00,res_C,20
9,11:49:00,res_A,30
10,12:58:00,res_D,30
11,11:57:00,res_A,30
12,11:25:00,res_C,20
13,12:47:00,res_D,30
14,12:46:00,res_D,30
15,11:44:00,res_A,30
16,12:52:00,res_D,30
17,12:26:00,res_B,30
18,11:29:00,res_C,20
19,12:36:00,res_B,30
20,12:35:00,res_B,30
21,11:42:00,res_A,30
22,12:34:00,res_B,30
23,12:28:00,res_B,30
24,11:40:00,res_A,30
25,12:30:00,res_B,30
26,12:48:00,res_D,30
27,11:55:00,res_A,30
28,11:46:00,res_A,30
29,12:47:00,res_D,30
30,12:28:00,res_B,30
31,12:51:00,res_D,30
32,12:30:00,res_B,30
33,11:48:00,res_A,30
34,12:52:00,res_D,30
35,12:32:00,res_B,30
36,11:20:00,res_C,20
37,12:32:00,res_B,30
38,12:47:00,res_D,30
39,11:49:00,res_A,30
