,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,11:55:00,res_A,30
2,11:22:00,res_C,20
3,12:51:00,res_D,30
4,11:30:00,res_C,20
5,12:52:00,res_D,30
6,11:53:00,res_A,30
7,12:54:00,res_D,30
8,12:50:00,res_D,30
9,12:53:00,res_D,30
10,12:20:00,res_B,30
11,12:29:00,res_B,30
12,12:59:00,res_D,30
13,11:25:00,res_C,20
14,11:23:00,res_C,20
15,11:57:00,res_A,30
16,12:24:00,res_B,30
17,11:52:00,res_A,30
18,11:39:00,res_A,30
19,12:42:00,res_D,30
20,12:31:00,res_B,30
21,12:35:00,res_B,30
22,12:38:00,res_B,30
23,12:50:00,res_D,30
24,11:25:00,res_C,20
25,11:30:00,res_C,20
26,11:32:00,res_C,20
27,12:33:00,res_B,30
28,12:45:00,res_D,30
29,11:36:00,res_C,20
30,11:54:00,res_A,30
31,11:54:00,res_A,30
32,12:33:00,res_B,30
33,12:56:00,res_D,30
34,11:49:00,res_A,30
35,11:24:00,res_C,20
36,11:19:00,res_C,20
37,11:50:00,res_A,30
38,12:21:00,res_B,30
39,11:50:00,res_A,30
