,created_time,restaurant,limit_time
0,11:31:00,res_C,20
1,11:29:00,res_C,20
2,12:54:00,res_D,30
3,11:34:00,res_C,20
4,12:51:00,res_D,30
5,11:35:00,res_A,30
6,11:31:00,res_C,20
7,11:47:00,res_A,30
8,11:44:00,res_A,30
9,12:35:00,res_B,30
10,13:00:00,res_D,30
11,11:43:00,res_A,30
12,11:48:00,res_A,30
13,12:23:00,res_B,30
14,11:35:00,res_C,20
15,11:49:00,res_A,30
16,12:36:00,res_D,30
17,12:53:00,res_D,30
18,12:36:00,res_B,30
19,12:53:00,res_D,30
20,11:30:00,res_C,20
21,12:32:00,res_B,30
22,12:49:00,res_D,30
23,11:49:00,res_A,30
24,12:22:00,res_B,30
25,11:27:00,res_C,20
26,12:52:00,res_D,30
27,12:52:00,res_D,30
28,11:44:00,res_A,30
29,12:36:00,res_B,30
30,11:28:00,res_C,20
31,11:52:00,res_A,30
32,12:33:00,res_B,30
33,11:24:00,res_C,20
34,12:54:00,res_D,30
35,12:39:00,res_B,30
36,11:43:00,res_A,30
37,11:35:00,res_C,20
38,12:31:00,res_B,30
39,12:27:00,res_B,30
