,created_time,restaurant,limit_time
0,13:02:00,res_D,30
1,12:43:00,res_D,30
2,12:47:00,res_D,30
3,11:52:00,res_A,30
4,11:27:00,res_C,20
5,11:44:00,res_A,30
6,12:31:00,res_B,30
7,12:27:00,res_B,30
8,11:23:00,res_C,20
9,12:33:00,res_B,30
10,12:52:00,res_D,30
11,11:24:00,res_C,20
12,11:27:00,res_C,20
13,11:50:00,res_A,30
14,11:32:00,res_C,20
15,11:57:00,res_A,30
16,11:31:00,res_C,20
17,12:32:00,res_B,30
18,11:49:00,res_A,30
19,11:29:00,res_C,20
20,12:27:00,res_B,30
21,12:48:00,res_D,30
22,11:54:00,res_A,30
23,12:45:00,res_D,30
24,12:32:00,res_B,30
25,12:49:00,res_D,30
26,12:34:00,res_B,30
27,12:54:00,res_D,30
28,11:45:00,res_A,30
29,12:29:00,res_B,30
30,11:46:00,res_A,30
31,11:24:00,res_C,20
32,12:51:00,res_D,30
33,11:48:00,res_A,30
34,11:35:00,res_C,20
35,12:58:00,res_D,30
36,12:35:00,res_B,30
37,11:26:00,res_C,20
38,12:25:00,res_B,30
39,11:52:00,res_A,30
