,created_time,restaurant,limit_time
0,12:48:00,res_D,30
1,11:49:00,res_A,30
2,11:50:00,res_A,30
3,12:30:00,res_B,30
4,11:46:00,res_A,30
5,12:33:00,res_B,30
6,12:53:00,res_D,30
7,11:53:00,res_A,30
8,12:47:00,res_D,30
9,12:23:00,res_B,30
10,11:34:00,res_C,20
11,12:51:00,res_D,30
12,11:25:00,res_C,20
13,12:31:00,res_B,30
14,11:23:00,res_C,20
15,12:22:00,res_B,30
16,13:02:00,res_D,30
17,11:34:00,res_C,20
18,11:27:00,res_C,20
19,11:35:00,res_C,20
20,12:48:00,res_D,30
21,12:44:00,res_D,30
22,12:30:00,res_B,30
23,11:49:00,res_A,30
24,11:49:00,res_A,30
25,11:31:00,res_C,20
26,11:29:00,res_C,20
27,11:28:00,res_C,20
28,12:43:00,res_D,30
29,11:48:00,res_A,30
30,11:30:00,res_C,20
31,12:32:00,res_B,30
32,12:26:00,res_B,30
33,11:46:00,res_A,30
34,12:26:00,res_B,30
35,11:40:00,res_A,30
36,12:49:00,res_D,30
37,11:48:00,res_A,30
38,12:42:00,res_D,30
39,12:26:00,res_B,30
